4.005309143e+002,9.816323407e-003,4.005309143e+002,6.004022434e-003,4.005309143e+002,5.276301410e-003,4.005309143e+002,7.499231957e-003,4.005309143e+002,5.653901491e-003,4.005309143e+002,3.578074102e-004,4.005309143e+002,2.038577013e-002
4.006425171e+002,8.984254673e-003,4.006425171e+002,5.200590007e-003,4.006425171e+002,4.513564054e-003,4.006425171e+002,6.668824237e-003,4.006425171e+002,4.624732770e-003,4.006425171e+002,-5.219544400e-004,4.006425171e+002,1.953985170e-002
4.007541199e+002,9.824501351e-003,4.007541199e+002,6.125480402e-003,4.007541199e+002,5.359007046e-003,4.007541199e+002,7.510621566e-003,4.007541199e+002,5.844666623e-003,4.007541199e+002,5.662005860e-004,4.007541199e+002,2.037224546e-002
4.008657227e+002,9.505897760e-003,4.008657227e+002,5.746926647e-003,4.008657227e+002,4.908903502e-003,4.008657227e+002,7.264401764e-003,4.008657227e+002,5.334597547e-003,4.008657227e+002,1.124519913e-004,4.008657227e+002,2.008728683e-002
4.009773254e+002,9.306938387e-003,4.009773254e+002,5.442884285e-003,4.009773254e+002,4.868479911e-003,4.009773254e+002,7.051040884e-003,4.009773254e+002,5.191524513e-003,4.009773254e+002,-1.545854757e-004,4.009773254e+002,2.012677677e-002
4.010889587e+002,9.774658829e-003,4.010889587e+002,5.982852075e-003,4.010889587e+002,5.167340394e-003,4.010889587e+002,7.486118004e-003,4.010889587e+002,5.563216750e-003,4.010889587e+002,1.330717932e-004,4.010889587e+002,2.035056055e-002
4.012005615e+002,9.448055178e-003,4.012005615e+002,5.806890782e-003,4.012005615e+002,4.964933731e-003,4.012005615e+002,7.171111647e-003,4.012005615e+002,5.252120551e-003,4.012005615e+002,1.268726774e-004,4.012005615e+002,2.026982792e-002
4.013121948e+002,9.789696895e-003,4.013121948e+002,5.919435527e-003,4.013121948e+002,5.208123941e-003,4.013121948e+002,7.528636139e-003,4.013121948e+002,5.594566464e-003,4.013121948e+002,3.292219189e-004,4.013121948e+002,2.044830471e-002
4.014238281e+002,1.008770708e-002,4.014238281e+002,6.525278557e-003,4.014238281e+002,5.741617642e-003,4.014238281e+002,7.844270207e-003,4.014238281e+002,5.844229832e-003,4.014238281e+002,5.210799864e-004,4.014238281e+002,2.097719908e-002
4.015354919e+002,8.382209577e-003,4.015354919e+002,4.661361687e-003,4.015354919e+002,4.056133330e-003,4.015354919e+002,6.113672629e-003,4.015354919e+002,4.211119842e-003,4.015354919e+002,-7.481838111e-004,4.015354919e+002,1.870120689e-002
4.016471252e+002,9.322579950e-003,4.016471252e+002,5.634352565e-003,4.016471252e+002,4.810047802e-003,4.016471252e+002,6.989168003e-003,4.016471252e+002,5.139958113e-003,4.016471252e+002,-4.522373638e-005,4.016471252e+002,2.031771094e-002
4.017587585e+002,9.021819569e-003,4.017587585e+002,5.257088225e-003,4.017587585e+002,4.441142082e-003,4.017587585e+002,6.755400915e-003,4.017587585e+002,4.750201479e-003,4.017587585e+002,-6.298135850e-004,4.017587585e+002,2.028056979e-002
4.018704224e+002,9.876051918e-003,4.018704224e+002,6.125898100e-003,4.018704224e+002,5.366902798e-003,4.018704224e+002,7.559595630e-003,4.018704224e+002,5.451274570e-003,4.018704224e+002,1.433803700e-004,4.018704224e+002,2.091109380e-002
4.019820862e+002,9.660514072e-003,4.019820862e+002,5.936618429e-003,4.019820862e+002,5.181266926e-003,4.019820862e+002,7.279004436e-003,4.019820862e+002,5.464159884e-003,4.019820862e+002,-3.469363219e-005,4.019820862e+002,2.100407146e-002
4.020937500e+002,9.937493131e-003,4.020937500e+002,6.250535138e-003,4.020937500e+002,5.484207533e-003,4.020937500e+002,7.661424112e-003,4.020937500e+002,5.883117206e-003,4.020937500e+002,3.771546762e-004,4.020937500e+002,2.136550844e-002
4.022054443e+002,9.418630973e-003,4.022054443e+002,5.446376279e-003,4.022054443e+002,4.817133304e-003,4.022054443e+002,6.861348636e-003,4.022054443e+002,5.162290763e-003,4.022054443e+002,-4.074345052e-004,4.022054443e+002,2.046395466e-002
4.023171082e+002,1.033753715e-002,4.023171082e+002,6.177661475e-003,4.023171082e+002,5.606877152e-003,4.023171082e+002,7.725657430e-003,4.023171082e+002,5.989685655e-003,4.023171082e+002,3.084018826e-004,4.023171082e+002,2.144670673e-002
4.024288025e+002,9.542208165e-003,4.024288025e+002,5.706537981e-003,4.024288025e+002,4.938954953e-003,4.024288025e+002,7.192889694e-003,4.024288025e+002,5.244399887e-003,4.024288025e+002,-3.279376251e-004,4.024288025e+002,2.081976458e-002
4.025404968e+002,1.001570560e-002,4.025404968e+002,6.264217198e-003,4.025404968e+002,5.578980315e-003,4.025404968e+002,7.770142518e-003,4.025404968e+002,5.889564753e-003,4.025404968e+002,2.044465509e-004,4.025404968e+002,2.163592726e-002
4.026521912e+002,9.745440446e-003,4.026521912e+002,5.504387897e-003,4.026521912e+002,5.139146931e-003,4.026521912e+002,7.294667885e-003,4.026521912e+002,5.343405064e-003,4.026521912e+002,-4.148077569e-004,4.026521912e+002,2.101912722e-002
4.027638855e+002,1.048599463e-002,4.027638855e+002,6.461677607e-003,4.027638855e+002,5.737951957e-003,4.027638855e+002,7.875610143e-003,4.027638855e+002,5.990333855e-003,4.027638855e+002,4.841428017e-004,4.027638855e+002,2.180832811e-002
4.028755798e+002,9.382335469e-003,4.028755798e+002,5.757654086e-003,4.028755798e+002,4.883762449e-003,4.028755798e+002,7.246993482e-003,4.028755798e+002,5.170880351e-003,4.028755798e+002,-1.509541034e-004,4.028755798e+002,2.116878144e-002
4.029873047e+002,1.005071402e-002,4.029873047e+002,5.991185084e-003,4.029873047e+002,5.233083386e-003,4.029873047e+002,7.600629702e-003,4.029873047e+002,5.661651492e-003,4.029873047e+002,5.961105126e-005,4.029873047e+002,2.148766071e-002
4.030990295e+002,1.009648666e-002,4.030990295e+002,5.977205932e-003,4.030990295e+002,5.421054084e-003,4.030990295e+002,7.659060881e-003,4.030990295e+002,5.660528783e-003,4.030990295e+002,1.702537847e-004,4.030990295e+002,2.145228162e-002
4.032107239e+002,9.710204788e-003,4.032107239e+002,5.837583449e-003,4.032107239e+002,5.126095843e-003,4.032107239e+002,7.231939118e-003,4.032107239e+002,5.370915867e-003,4.032107239e+002,3.578958786e-005,4.032107239e+002,2.105906419e-002
4.033224792e+002,9.536170401e-003,4.033224792e+002,5.626603961e-003,4.033224792e+002,4.866542760e-003,4.033224792e+002,6.979270838e-003,4.033224792e+002,5.018132273e-003,4.033224792e+002,-5.767584662e-004,4.033224792e+002,2.137000114e-002
4.034342041e+002,1.048538275e-002,4.034342041e+002,6.302478258e-003,4.034342041e+002,5.778521299e-003,4.034342041e+002,8.000662550e-003,4.034342041e+002,6.020399276e-003,4.034342041e+002,3.185259993e-004,4.034342041e+002,2.221596986e-002
4.035459290e+002,1.011818647e-002,4.035459290e+002,6.085055880e-003,4.035459290e+002,5.399575923e-003,4.035459290e+002,7.536137011e-003,4.035459290e+002,5.620593205e-003,4.035459290e+002,-3.313728084e-004,4.035459290e+002,2.188842744e-002
4.036576843e+002,1.056589372e-002,4.036576843e+002,6.527858321e-003,4.036576843e+002,5.914131179e-003,4.036576843e+002,8.163308725e-003,4.036576843e+002,6.113212556e-003,4.036576843e+002,3.676998022e-004,4.036576843e+002,2.249064483e-002
4.037694397e+002,9.655416943e-003,4.037694397e+002,5.585328676e-003,4.037694397e+002,4.850000609e-003,4.037694397e+002,7.063746918e-003,4.037694397e+002,5.021787249e-003,4.037694397e+002,-6.792489439e-004,4.037694397e+002,2.167972550e-002
4.038811951e+002,1.026104391e-002,4.038811951e+002,6.227289326e-003,4.038811951e+002,5.523737986e-003,4.038811951e+002,7.670227904e-003,4.038811951e+002,5.666136742e-003,4.038811951e+002,8.884605631e-005,4.038811951e+002,2.226529270e-002
4.039929504e+002,1.006985642e-002,4.039929504e+002,5.927367136e-003,4.039929504e+002,5.281635560e-003,4.039929504e+002,7.601480465e-003,4.039929504e+002,5.607655738e-003,4.039929504e+002,-4.078714410e-004,4.039929504e+002,2.183431759e-002
4.041047363e+002,1.100140531e-002,4.041047363e+002,6.860600784e-003,4.041047363e+002,6.365063135e-003,4.041047363e+002,8.459388278e-003,4.041047363e+002,6.455475930e-003,4.041047363e+002,5.887677544e-004,4.041047363e+002,2.306789532e-002
4.042164917e+002,1.029733475e-002,4.042164917e+002,6.274750456e-003,4.042164917e+002,5.606702063e-003,4.042164917e+002,7.610281464e-003,4.042164917e+002,5.786647089e-003,4.042164917e+002,-5.380406219e-005,4.042164917e+002,2.228873037e-002
4.043282776e+002,1.047784742e-002,4.043282776e+002,6.250714418e-003,4.043282776e+002,5.837420467e-003,4.043282776e+002,7.621678058e-003,4.043282776e+002,5.920303520e-003,4.043282776e+002,-2.159140968e-005,4.043282776e+002,2.283123881e-002
4.044400635e+002,9.907172993e-003,4.044400635e+002,5.810084287e-003,4.044400635e+002,5.351484753e-003,4.044400635e+002,7.305372972e-003,4.044400635e+002,5.402042530e-003,4.044400635e+002,-5.103814765e-004,4.044400635e+002,2.229604870e-002
4.045518494e+002,1.095028408e-002,4.045518494e+002,6.807107944e-003,4.045518494e+002,6.234248169e-003,4.045518494e+002,8.357091807e-003,4.045518494e+002,6.337750237e-003,4.045518494e+002,5.043289857e-004,4.045518494e+002,2.315764129e-002
4.046636353e+002,1.017703023e-002,4.046636353e+002,5.876652431e-003,4.046636353e+002,5.420664325e-003,4.046636353e+002,7.352252025e-003,4.046636353e+002,5.434307735e-003,4.046636353e+002,-5.743979127e-004,4.046636353e+002,2.255379781e-002
4.047754517e+002,1.061554253e-002,4.047754517e+002,6.429885514e-003,4.047754517e+002,5.985878408e-003,4.047754517e+002,8.103992790e-003,4.047754517e+002,6.097306032e-003,4.047754517e+002,1.505017572e-004,4.047754517e+002,2.316731960e-002
4.048872375e+002,1.060782280e-002,4.048872375e+002,6.202987395e-003,4.048872375e+002,5.601321813e-003,4.048872375e+002,7.806473412e-003,4.048872375e+002,5.852798000e-003,4.048872375e+002,-1.984114497e-004,4.048872375e+002,2.313810028e-002
4.049990540e+002,1.159288734e-002,4.049990540e+002,7.056343835e-003,4.049990540e+002,6.488205865e-003,4.049990540e+002,8.870793507e-003,4.049990540e+002,6.857926492e-003,4.049990540e+002,8.090210031e-004,4.049990540e+002,2.384766936e-002
4.051108704e+002,1.028938591e-002,4.051108704e+002,5.986027420e-003,4.051108704e+002,5.367982201e-003,4.051108704e+002,7.541744970e-003,4.051108704e+002,5.628946237e-003,4.051108704e+002,-4.817853332e-004,4.051108704e+002,2.286150120e-002
4.052227173e+002,1.113781892e-002,4.052227173e+002,6.834155880e-003,4.052227173e+002,6.251829676e-003,4.052227173e+002,8.454197086e-003,4.052227173e+002,6.514970679e-003,4.052227173e+002,3.717943328e-004,4.052227173e+002,2.377853543e-002
4.053345337e+002,1.014219504e-002,4.053345337e+002,5.777663086e-003,4.053345337e+002,5.359828472e-003,4.053345337e+002,7.574850693e-003,4.053345337e+002,5.636690184e-003,4.053345337e+002,-4.420123587e-004,4.053345337e+002,2.315312997e-002
4.054463806e+002,1.139326300e-002,4.054463806e+002,7.195339538e-003,4.054463806e+002,6.646940950e-003,4.054463806e+002,8.840945549e-003,4.054463806e+002,6.992419250e-003,4.054463806e+002,8.880147943e-004,4.054463806e+002,2.417860925e-002
4.055581970e+002,1.018413715e-002,4.055581970e+002,5.875164643e-003,4.055581970e+002,5.427924916e-003,4.055581970e+002,7.528205402e-003,4.055581970e+002,5.680529401e-003,4.055581970e+002,-4.435336159e-004,4.055581970e+002,2.324291132e-002
4.056700439e+002,1.099562272e-002,4.056700439e+002,6.607978605e-003,4.056700439e+002,6.093094125e-003,4.056700439e+002,8.332812227e-003,4.056700439e+002,6.329802796e-003,4.056700439e+002,1.435966260e-004,4.056700439e+002,2.408864908e-002
4.057818909e+002,1.151853986e-002,4.057818909e+002,7.040251512e-003,4.057818909e+002,6.726463791e-003,4.057818909e+002,8.784185164e-003,4.057818909e+002,6.715255789e-003,4.057818909e+002,6.201309734e-004,4.057818909e+002,2.428296581e-002
4.058937683e+002,1.132347342e-002,4.058937683e+002,6.851832848e-003,4.058937683e+002,6.335661747e-003,4.058937683e+002,8.545504883e-003,4.058937683e+002,6.594685372e-003,4.058937683e+002,2.944336447e-004,4.058937683e+002,2.442922071e-002
4.060056152e+002,1.027370896e-002,4.060056152e+002,5.936840549e-003,4.060056152e+002,5.421486218e-003,4.060056152e+002,7.530835923e-003,4.060056152e+002,5.438821390e-003,4.060056152e+002,-7.116748020e-004,4.060056152e+002,2.366639115e-002
4.061174927e+002,1.076336857e-002,4.061174927e+002,6.423619110e-003,4.061174927e+002,6.033158395e-003,4.061174927e+002,7.971662097e-003,4.061174927e+002,6.038898136e-003,4.061174927e+002,-7.465407543e-005,4.061174927e+002,2.402676269e-002
4.062293701e+002,1.136366744e-002,4.062293701e+002,7.157524116e-003,4.062293701e+002,6.612170953e-003,4.062293701e+002,8.648209274e-003,4.062293701e+002,6.688171998e-003,4.062293701e+002,4.626509908e-004,4.062293701e+002,2.453879826e-002
4.063412476e+002,1.119524334e-002,4.063412476e+002,6.991889793e-003,4.063412476e+002,6.440945901e-003,4.063412476e+002,8.400896564e-003,4.063412476e+002,6.476341747e-003,4.063412476e+002,5.127585027e-004,4.063412476e+002,2.424066328e-002
4.064531250e+002,1.062070671e-002,4.064531250e+002,6.288287695e-003,4.064531250e+002,5.816130899e-003,4.064531250e+002,7.960300893e-003,4.064531250e+002,5.791585427e-003,4.064531250e+002,-3.101326874e-004,4.064531250e+002,2.420113795e-002
4.065650024e+002,1.143732853e-002,4.065650024e+002,6.896265782e-003,4.065650024e+002,6.530489307e-003,4.065650024e+002,8.781193756e-003,4.065650024e+002,6.507495418e-003,4.065650024e+002,3.185133683e-004,4.065650024e+002,2.506832778e-002
4.066769104e+002,1.072403137e-002,4.066769104e+002,6.151649635e-003,4.066769104e+002,5.768446252e-003,4.066769104e+002,7.703089155e-003,4.066769104e+002,5.928032100e-003,4.066769104e+002,-4.298188433e-004,4.066769104e+002,2.424264327e-002
4.067888184e+002,1.177914813e-002,4.067888184e+002,7.340800017e-003,4.067888184e+002,6.813895423e-003,4.067888184e+002,8.756075986e-003,4.067888184e+002,6.910779979e-003,4.067888184e+002,4.583959526e-004,4.067888184e+002,2.528677322e-002
4.069007263e+002,1.097286120e-002,4.069007263e+002,6.579821464e-003,4.069007263e+002,5.987823941e-003,4.069007263e+002,8.217668161e-003,4.069007263e+002,6.100759376e-003,4.069007263e+002,-2.046577574e-004,4.069007263e+002,2.464865148e-002
4.070126343e+002,1.154649351e-002,4.070126343e+002,6.966141518e-003,4.070126343e+002,6.610187236e-003,4.070126343e+002,8.829517290e-003,4.070126343e+002,6.639811210e-003,4.070126343e+002,3.041016753e-004,4.070126343e+002,2.514418028e-002
4.071245422e+002,1.077515725e-002,4.071245422e+002,6.274309009e-003,4.071245422e+002,5.893529393e-003,4.071245422e+002,7.974682376e-003,4.071245422e+002,5.964351818e-003,4.071245422e+002,-3.391422506e-004,4.071245422e+002,2.456090599e-002
4.072364807e+002,1.187474094e-002,4.072364807e+002,7.125554141e-003,4.072364807e+002,6.858570967e-003,4.072364807e+002,8.849986829e-003,4.072364807e+002,6.975844968e-003,4.072364807e+002,5.073286011e-004,4.072364807e+002,2.537179925e-002
4.073483887e+002,1.097174361e-002,4.073483887e+002,6.248550490e-003,4.073483887e+002,6.033559795e-003,4.073483887e+002,8.157492615e-003,4.073483887e+002,6.160730030e-003,4.073483887e+002,-2.776641631e-004,4.073483887e+002,2.470925823e-002
4.074603271e+002,1.151531655e-002,4.074603271e+002,6.869854871e-003,4.074603271e+002,6.392347626e-003,4.074603271e+002,8.437464945e-003,4.074603271e+002,6.509851199e-003,4.074603271e+002,1.311409433e-004,4.074603271e+002,2.490766160e-002
4.075722656e+002,1.117367577e-002,4.075722656e+002,6.777504459e-003,4.075722656e+002,6.319317501e-003,4.075722656e+002,8.373222314e-003,4.075722656e+002,6.422215141e-003,4.075722656e+002,-1.249018969e-004,4.075722656e+002,2.490683086e-002
4.076842041e+002,1.188635919e-002,4.076842041e+002,7.365516853e-003,4.076842041e+002,7.056198083e-003,4.076842041e+002,9.100699797e-003,4.076842041e+002,7.269559894e-003,4.076842041e+002,6.254885811e-004,4.076842041e+002,2.553116530e-002
4.077961731e+002,1.169904321e-002,4.077961731e+002,7.218154613e-003,4.077961731e+002,6.781684700e-003,4.077961731e+002,8.980379440e-003,4.077961731e+002,6.644147448e-003,4.077961731e+002,2.001540561e-004,4.077961731e+002,2.550859191e-002
4.079081116e+002,1.194416452e-002,4.079081116e+002,7.312845439e-003,4.079081116e+002,7.016906049e-003,4.079081116e+002,8.957603015e-003,4.079081116e+002,7.007403765e-003,4.079081116e+002,4.366441863e-004,4.079081116e+002,2.593767643e-002
4.080200806e+002,9.194782935e-003,4.080200806e+002,4.780157469e-003,4.080200806e+002,4.449103493e-003,4.080200806e+002,6.296725944e-003,4.080200806e+002,4.491296131e-003,4.080200806e+002,-1.028531231e-003,4.080200806e+002,2.302709781e-002
4.081320496e+002,1.167648844e-002,4.081320496e+002,7.085147779e-003,4.081320496e+002,6.908839568e-003,4.081320496e+002,8.683457971e-003,4.081320496e+002,6.809961516e-003,4.081320496e+002,2.594234538e-004,4.081320496e+002,2.601585723e-002
4.082440186e+002,1.109593920e-002,4.082440186e+002,6.551062688e-003,4.082440186e+002,6.179426331e-003,4.082440186e+002,8.436610922e-003,4.082440186e+002,6.340343971e-003,4.082440186e+002,-2.686879016e-004,4.082440186e+002,2.535240166e-002
4.083559875e+002,1.163220406e-002,4.083559875e+002,6.881437264e-003,4.083559875e+002,6.639441475e-003,4.083559875e+002,8.808275685e-003,4.083559875e+002,6.738883909e-003,4.083559875e+002,1.126715579e-004,4.083559875e+002,2.596605942e-002
4.084679871e+002,1.116580423e-002,4.084679871e+002,6.436552852e-003,4.084679871e+002,6.041944493e-003,4.084679871e+002,8.123558946e-003,4.084679871e+002,6.239126902e-003,4.084679871e+002,-5.311907153e-004,4.084679871e+002,2.559257299e-002
4.085799866e+002,1.192888245e-002,4.085799866e+002,7.337325253e-003,4.085799866e+002,7.059684955e-003,4.085799866e+002,8.966834284e-003,4.085799866e+002,7.081213873e-003,4.085799866e+002,3.771186457e-004,4.085799866e+002,2.637496218e-002
4.086919556e+002,1.092943083e-002,4.086919556e+002,6.219349802e-003,4.086919556e+002,5.815734155e-003,4.086919556e+002,7.903329097e-003,4.086919556e+002,5.866775755e-003,4.086919556e+002,-9.018582641e-004,4.086919556e+002,2.550662681e-002
4.088039551e+002,1.247007679e-002,4.088039551e+002,7.524249610e-003,4.088039551e+002,7.299659774e-003,4.088039551e+002,9.351200424e-003,4.088039551e+002,7.305016741e-003,4.088039551e+002,6.106830551e-004,4.088039551e+002,2.697025426e-002
4.089159851e+002,1.172434911e-002,4.089159851e+002,6.695849355e-003,4.089159851e+002,6.541472394e-003,4.089159851e+002,8.686883375e-003,4.089159851e+002,6.637034472e-003,4.089159851e+002,-1.472686417e-004,4.089159851e+002,2.632209286e-002
4.090279846e+002,1.221530885e-002,4.090279846e+002,7.580976468e-003,4.090279846e+002,7.321764715e-003,4.090279846e+002,9.401436895e-003,4.090279846e+002,7.295108400e-003,4.090279846e+002,5.649175728e-004,4.090279846e+002,2.746461518e-002
4.091399841e+002,1.194394473e-002,4.091399841e+002,7.093491964e-003,4.091399841e+002,6.623341236e-003,4.091399841e+002,8.934830315e-003,4.091399841e+002,6.804622710e-003,4.091399841e+002,-6.821723218e-005,4.091399841e+002,2.682720125e-002
4.092520142e+002,1.235150546e-002,4.092520142e+002,7.267311215e-003,4.092520142e+002,7.202527486e-003,4.092520142e+002,9.071046486e-003,4.092520142e+002,7.084135897e-003,4.092520142e+002,3.769642499e-004,4.092520142e+002,2.758597024e-002
4.093640442e+002,1.185863931e-002,4.093640442e+002,6.790580694e-003,4.093640442e+002,6.750918459e-003,4.093640442e+002,8.642200381e-003,4.093640442e+002,6.663750391e-003,4.093640442e+002,-2.527713950e-004,4.093640442e+002,2.711713500e-002
4.094760742e+002,1.214571111e-002,4.094760742e+002,7.362454198e-003,4.094760742e+002,7.179940585e-003,4.094760742e+002,9.258619510e-003,4.094760742e+002,7.176333107e-003,4.094760742e+002,3.672802122e-004,4.094760742e+002,2.785439044e-002
4.095881042e+002,1.182686910e-002,4.095881042e+002,6.851417478e-003,4.095881042e+002,6.424182560e-003,4.095881042e+002,8.642625995e-003,4.095881042e+002,6.562063470e-003,4.095881042e+002,-2.351634321e-004,4.095881042e+002,2.721398696e-002
4.097001648e+002,1.215491910e-002,4.097001648e+002,7.299081888e-003,4.097001648e+002,6.948564667e-003,4.097001648e+002,8.947085589e-003,4.097001648e+002,7.153383922e-003,4.097001648e+002,1.178500897e-004,4.097001648e+002,2.774230205e-002
4.098122253e+002,1.253585517e-002,4.098122253e+002,7.397737354e-003,4.098122253e+002,7.216262165e-003,4.098122253e+002,9.237342514e-003,4.098122253e+002,7.134004496e-003,4.098122253e+002,3.086184151e-004,4.098122253e+002,2.789796330e-002
4.099242554e+002,1.244132034e-002,4.099242554e+002,7.292462513e-003,4.099242554e+002,7.071708329e-003,4.099242554e+002,9.213051759e-003,4.099242554e+002,7.023785729e-003,4.099242554e+002,2.209694649e-004,4.099242554e+002,2.807452902e-002
4.100363159e+002,1.148999110e-002,4.100363159e+002,6.479919888e-003,4.100363159e+002,6.362087093e-003,4.100363159e+002,8.556917310e-003,4.100363159e+002,6.264890078e-003,4.100363159e+002,-6.199491327e-004,4.100363159e+002,2.727692015e-002
4.101483765e+002,1.325855590e-002,4.101483765e+002,8.167255670e-003,4.101483765e+002,7.908112369e-003,4.101483765e+002,1.005546935e-002,4.101483765e+002,7.852048613e-003,4.101483765e+002,9.569874965e-004,4.101483765e+002,2.895927429e-002
4.102604675e+002,1.127708331e-002,4.102604675e+002,6.355988793e-003,4.102604675e+002,6.237271242e-003,4.102604675e+002,8.006026968e-003,4.102604675e+002,6.224534009e-003,4.102604675e+002,-5.344375968e-004,4.102604675e+002,2.715168148e-002
4.103725281e+002,1.296640001e-002,4.103725281e+002,8.144917898e-003,4.103725281e+002,7.936660200e-003,4.103725281e+002,1.001740992e-002,4.103725281e+002,7.603242062e-003,4.103725281e+002,7.065069512e-004,4.103725281e+002,2.870183624e-002
4.104846191e+002,1.159823779e-002,4.104846191e+002,6.697131321e-003,4.104846191e+002,6.577309687e-003,4.104846191e+002,8.405210450e-003,4.104846191e+002,6.641978398e-003,4.104846191e+002,-3.109834506e-004,4.104846191e+002,2.774188668e-002
4.105967102e+002,1.215212699e-002,4.105967102e+002,7.316754200e-003,4.105967102e+002,6.943643093e-003,4.105967102e+002,9.088438936e-003,4.105967102e+002,7.042920217e-003,4.105967102e+002,1.878731564e-005,4.105967102e+002,2.842003480e-002
4.107088013e+002,1.186274271e-002,4.107088013e+002,6.937304512e-003,4.107088013e+002,6.840746850e-003,4.107088013e+002,8.695915341e-003,4.107088013e+002,6.638108753e-003,4.107088013e+002,-2.944354783e-004,4.107088013e+002,2.828584053e-002
4.108208923e+002,1.249738224e-002,4.108208923e+002,7.381367963e-003,4.108208923e+002,7.482264657e-003,4.108208923e+002,9.469359182e-003,4.108208923e+002,7.355307229e-003,4.108208923e+002,3.242879757e-004,4.108208923e+002,2.897825465e-002
4.109330139e+002,1.225204766e-002,4.109330139e+002,7.124234457e-003,4.109330139e+002,7.202087902e-003,4.109330139e+002,9.204667062e-003,4.109330139e+002,7.079860196e-003,4.109330139e+002,-1.361174072e-004,4.109330139e+002,2.886850014e-002
4.110451050e+002,1.243892033e-002,4.110451050e+002,7.679603528e-003,4.110451050e+002,7.348870393e-003,4.110451050e+002,9.376738220e-003,4.110451050e+002,7.422982249e-003,4.110451050e+002,1.971435850e-004,4.110451050e+002,2.922003902e-002
4.111572266e+002,1.174819283e-002,4.111572266e+002,6.420210004e-003,4.111572266e+002,6.487557199e-003,4.111572266e+002,8.580532856e-003,4.111572266e+002,6.574541796e-003,4.111572266e+002,-5.642821779e-004,4.111572266e+002,2.873339877e-002
4.112693481e+002,1.245785784e-002,4.112693481e+002,7.291371003e-003,4.112693481e+002,7.182096597e-003,4.112693481e+002,9.167084470e-003,4.112693481e+002,7.062042132e-003,4.112693481e+002,-9.185299859e-005,4.112693481e+002,2.930594794e-002
4.113814697e+002,1.180513669e-002,4.113814697e+002,6.756008137e-003,4.113814697e+002,6.620950997e-003,4.113814697e+002,8.761434816e-003,4.113814697e+002,6.634221412e-003,4.113814697e+002,-4.843678616e-004,4.113814697e+002,2.892431989e-002
4.114935913e+002,1.252468117e-002,4.114935913e+002,7.559910882e-003,4.114935913e+002,7.381711621e-003,4.114935913e+002,9.338126518e-003,4.114935913e+002,7.211122196e-003,4.114935913e+002,2.228831436e-004,4.114935913e+002,2.960188314e-002
4.116057434e+002,1.258852612e-002,4.116057434e+002,7.459781598e-003,4.116057434e+002,7.295109332e-003,4.116057434e+002,9.234523401e-003,4.116057434e+002,7.230865769e-003,4.116057434e+002,1.987060932e-005,4.116057434e+002,2.942013741e-002
4.117178650e+002,1.280205697e-002,4.117178650e+002,7.760374807e-003,4.117178650e+002,7.488084491e-003,4.117178650e+002,9.891553782e-003,4.117178650e+002,7.506524213e-003,4.117178650e+002,2.815343323e-004,4.117178650e+002,2.990682051e-002
4.118300171e+002,1.206168626e-002,4.118300171e+002,7.011224981e-003,4.118300171e+002,7.034302223e-003,4.118300171e+002,8.989401162e-003,4.118300171e+002,6.817073561e-003,4.118300171e+002,-4.083001986e-004,4.118300171e+002,2.945496887e-002
4.119421692e+002,1.244110428e-002,4.119421692e+002,7.278059609e-003,4.119421692e+002,7.238452323e-003,4.119421692e+002,9.306760505e-003,4.119421692e+002,7.091029081e-003,4.119421692e+002,-3.361721974e-005,4.119421692e+002,3.027448058e-002
4.120543518e+002,1.232744753e-002,4.120543518e+002,7.187809795e-003,4.120543518e+002,7.195229176e-003,4.120543518e+002,9.246796370e-003,4.120543518e+002,6.892725825e-003,4.120543518e+002,-3.623295634e-004,4.120543518e+002,2.996691875e-002
4.121665039e+002,1.237367280e-002,4.121665039e+002,7.448663004e-003,4.121665039e+002,7.416520733e-003,4.121665039e+002,9.219071828e-003,4.121665039e+002,7.177380845e-003,4.121665039e+002,-1.543715480e-004,4.121665039e+002,3.015681356e-002
4.122786560e+002,1.204408053e-002,4.122786560e+002,6.803715602e-003,4.122786560e+002,6.843330804e-003,4.122786560e+002,8.693743497e-003,4.122786560e+002,6.612754893e-003,4.122786560e+002,-5.937308306e-004,4.122786560e+002,3.011855111e-002
4.123908386e+002,1.322015654e-002,4.123908386e+002,7.894843817e-003,4.123908386e+002,7.930872031e-003,4.123908386e+002,9.900795296e-003,4.123908386e+002,7.830956019e-003,4.123908386e+002,6.656766636e-004,4.123908386e+002,3.092391975e-002
4.125030212e+002,1.279538963e-002,4.125030212e+002,7.700452581e-003,4.125030212e+002,7.511248812e-003,4.125030212e+002,9.523951449e-003,4.125030212e+002,7.512778044e-003,4.125030212e+002,2.029242751e-004,4.125030212e+002,3.076172806e-002
4.126152039e+002,1.306110714e-002,4.126152039e+002,7.944900542e-003,4.126152039e+002,7.595929783e-003,4.126152039e+002,9.722231887e-003,4.126152039e+002,7.709804457e-003,4.126152039e+002,4.656806996e-004,4.126152039e+002,3.132659197e-002
4.127273865e+002,1.273563690e-002,4.127273865e+002,7.363997400e-003,4.127273865e+002,7.238232996e-003,4.127273865e+002,9.282443672e-003,4.127273865e+002,7.215229329e-003,4.127273865e+002,-1.816543518e-004,4.127273865e+002,3.086570650e-002
