4.113814697e+002;-6.312972400e-004;4.113814697e+002;1.901254430e-002;4.113814697e+002;1.407457888e-002;4.113814697e+002;1.928562298e-002;4.113814697e+002;3.728099167e-002;4.113814697e+002;3.161681443e-002;4.113814697e+002;2.673622034e-002
4.114935913e+002;3.235273762e-004;4.114935913e+002;1.971987262e-002;4.114935913e+002;1.461607777e-002;4.114935913e+002;1.993662119e-002;4.114935913e+002;3.803712130e-002;4.114935913e+002;3.261572868e-002;4.114935913e+002;2.745742351e-002
4.116057434e+002;9.264706750e-005;4.116057434e+002;1.969711110e-002;4.116057434e+002;1.466825698e-002;4.116057434e+002;2.004124783e-002;4.116057434e+002;3.850364685e-002;4.116057434e+002;3.252616152e-002;4.116057434e+002;2.755472809e-002
4.117178650e+002;4.317417624e-004;4.117178650e+002;2.009855770e-002;4.117178650e+002;1.481431816e-002;4.117178650e+002;2.038684115e-002;4.117178650e+002;3.860004991e-002;4.117178650e+002;3.281399980e-002;4.117178650e+002;2.759427205e-002
4.118300171e+002;-2.552368387e-004;4.118300171e+002;1.929991506e-002;4.118300171e+002;1.419400703e-002;4.118300171e+002;1.970531233e-002;4.118300171e+002;3.804950789e-002;4.118300171e+002;3.223548457e-002;4.118300171e+002;2.711750753e-002
4.119421692e+002;-1.248983026e-004;4.119421692e+002;1.962749287e-002;4.119421692e+002;1.462340355e-002;4.119421692e+002;2.013209090e-002;4.119421692e+002;3.843531013e-002;4.119421692e+002;3.275305778e-002;4.119421692e+002;2.745228447e-002
4.120543518e+002;-2.982026199e-004;4.120543518e+002;1.953044906e-002;4.120543518e+002;1.460213959e-002;4.120543518e+002;1.992483996e-002;4.120543518e+002;3.856980801e-002;4.120543518e+002;3.256431594e-002;4.120543518e+002;2.737555839e-002
4.121665039e+002;-1.450880809e-004;4.121665039e+002;1.972993091e-002;4.121665039e+002;1.471827738e-002;4.121665039e+002;2.024208196e-002;4.121665039e+002;3.852468356e-002;4.121665039e+002;3.265437111e-002;4.121665039e+002;2.756570280e-002
4.122786560e+002;-4.373911652e-004;4.122786560e+002;1.927996799e-002;4.122786560e+002;1.421290450e-002;4.122786560e+002;1.971563324e-002;4.122786560e+002;3.857045993e-002;4.122786560e+002;3.230874613e-002;4.122786560e+002;2.725335583e-002
4.123908386e+002;5.080126575e-004;4.123908386e+002;2.043207176e-002;4.123908386e+002;1.523575187e-002;4.123908386e+002;2.065536194e-002;4.123908386e+002;3.931663185e-002;4.123908386e+002;3.353711590e-002;4.123908386e+002;2.848426439e-002
4.125030212e+002;1.592317421e-004;4.125030212e+002;2.008453384e-002;4.125030212e+002;1.499175001e-002;4.125030212e+002;2.079862729e-002;4.125030212e+002;3.932909667e-002;4.125030212e+002;3.322212026e-002;4.125030212e+002;2.815826796e-002
4.126152039e+002;4.141385725e-004;4.126152039e+002;2.040519752e-002;4.126152039e+002;1.543361507e-002;4.126152039e+002;2.079051733e-002;4.126152039e+002;3.937331587e-002;4.126152039e+002;3.370570019e-002;4.126152039e+002;2.813302726e-002
4.127273865e+002;-2.182783355e-004;4.127273865e+002;1.985150017e-002;4.127273865e+002;1.483472995e-002;4.127273865e+002;2.021691762e-002;4.127273865e+002;3.920319304e-002;4.127273865e+002;3.307264298e-002;4.127273865e+002;2.778475732e-002
4.128395996e+002;4.171452601e-004;4.128395996e+002;2.056392096e-002;4.128395996e+002;1.546279900e-002;4.128395996e+002;2.102503926e-002;4.128395996e+002;3.988435492e-002;4.128395996e+002;3.394846991e-002;4.128395996e+002;2.854444832e-002
4.129517822e+002;-3.336387163e-004;4.129517822e+002;1.963500306e-002;4.129517822e+002;1.459479146e-002;4.129517822e+002;2.020573057e-002;4.129517822e+002;3.910141811e-002;4.129517822e+002;3.327756003e-002;4.129517822e+002;2.773051150e-002
4.130639954e+002;7.406212972e-004;4.130639954e+002;2.070355415e-002;4.130639954e+002;1.575597934e-002;4.130639954e+002;2.153407969e-002;4.130639954e+002;4.036206752e-002;4.130639954e+002;3.415403888e-002;4.130639954e+002;2.887200378e-002
4.131762085e+002;-1.311391388e-004;4.131762085e+002;1.988779567e-002;4.131762085e+002;1.482245978e-002;4.131762085e+002;2.069573104e-002;4.131762085e+002;3.956967220e-002;4.131762085e+002;3.332550079e-002;4.131762085e+002;2.797451429e-002
4.132884216e+002;4.992408212e-004;4.132884216e+002;2.044495381e-002;4.132884216e+002;1.540264115e-002;4.132884216e+002;2.104239725e-002;4.132884216e+002;4.024285823e-002;4.132884216e+002;3.378412500e-002;4.132884216e+002;2.853648923e-002
4.134006653e+002;-3.559952893e-004;4.134006653e+002;2.009894326e-002;4.134006653e+002;1.510275900e-002;4.134006653e+002;2.071375959e-002;4.134006653e+002;3.998059407e-002;4.134006653e+002;3.355686739e-002;4.134006653e+002;2.821256965e-002
4.135128784e+002;5.176698323e-004;4.135128784e+002;2.088635787e-002;4.135128784e+002;1.557041984e-002;4.135128784e+002;2.141933143e-002;4.135128784e+002;4.035064951e-002;4.135128784e+002;3.460237756e-002;4.135128784e+002;2.873997949e-002
4.136251221e+002;-3.115266445e-004;4.136251221e+002;2.028470486e-002;4.136251221e+002;1.488349680e-002;4.136251221e+002;2.057093382e-002;4.136251221e+002;3.963325918e-002;4.136251221e+002;3.375516459e-002;4.136251221e+002;2.806408331e-002
4.137373657e+002;1.004739897e-003;4.137373657e+002;2.120697498e-002;4.137373657e+002;1.624096557e-002;4.137373657e+002;2.189448476e-002;4.137373657e+002;4.106634483e-002;4.137373657e+002;3.499805555e-002;4.137373657e+002;2.958083712e-002
4.138496094e+002;-5.054450012e-004;4.138496094e+002;1.971594989e-002;4.138496094e+002;1.473357156e-002;4.138496094e+002;2.041667886e-002;4.138496094e+002;3.991655633e-002;4.138496094e+002;3.357942402e-002;4.138496094e+002;2.796160243e-002
4.139618530e+002;-1.514914038e-004;4.139618530e+002;2.044838667e-002;4.139618530e+002;1.539597195e-002;4.139618530e+002;2.121424302e-002;4.139618530e+002;4.051738605e-002;4.139618530e+002;3.419121727e-002;4.139618530e+002;2.866895124e-002
4.140740967e+002;1.566384162e-004;4.140740967e+002;2.075724863e-002;4.140740967e+002;1.548512466e-002;4.140740967e+002;2.121658064e-002;4.140740967e+002;4.085566849e-002;4.140740967e+002;3.454974666e-002;4.140740967e+002;2.888068929e-002
4.141863708e+002;5.705024814e-004;4.141863708e+002;2.117718570e-002;4.141863708e+002;1.600194164e-002;4.141863708e+002;2.174217813e-002;4.141863708e+002;4.139355570e-002;4.141863708e+002;3.516070172e-002;4.141863708e+002;2.952921018e-002
4.142986450e+002;9.138280438e-005;4.142986450e+002;2.065628394e-002;4.142986450e+002;1.556976419e-002;4.142986450e+002;2.113004588e-002;4.142986450e+002;4.087282717e-002;4.142986450e+002;3.456265479e-002;4.142986450e+002;2.888988890e-002
4.144109192e+002;2.228439116e-004;4.144109192e+002;2.092351392e-002;4.144109192e+002;1.568183489e-002;4.144109192e+002;2.149196342e-002;4.144109192e+002;4.124985263e-002;4.144109192e+002;3.499699384e-002;4.144109192e+002;2.903746068e-002
4.145231934e+002;-4.216993111e-004;4.145231934e+002;2.016165294e-002;4.145231934e+002;1.491875295e-002;4.145231934e+002;2.070347965e-002;4.145231934e+002;4.073148593e-002;4.145231934e+002;3.417077288e-002;4.145231934e+002;2.842195891e-002
4.146354675e+002;4.721180885e-004;4.146354675e+002;2.104591765e-002;4.146354675e+002;1.597121917e-002;4.146354675e+002;2.175100707e-002;4.146354675e+002;4.172259197e-002;4.146354675e+002;3.519612178e-002;4.146354675e+002;2.952898480e-002
4.147477417e+002;-5.960997078e-004;4.147477417e+002;2.023595199e-002;4.147477417e+002;1.501706708e-002;4.147477417e+002;2.086326852e-002;4.147477417e+002;4.061514884e-002;4.147477417e+002;3.428444639e-002;4.147477417e+002;2.855048329e-002
4.148600464e+002;3.306217550e-004;4.148600464e+002;2.116470225e-002;4.148600464e+002;1.613211632e-002;4.148600464e+002;2.194626071e-002;4.148600464e+002;4.180486128e-002;4.148600464e+002;3.554636613e-002;4.148600464e+002;2.965702675e-002
4.149723511e+002;2.327230322e-005;4.149723511e+002;2.084468491e-002;4.149723511e+002;1.557449065e-002;4.149723511e+002;2.164232172e-002;4.149723511e+002;4.154024646e-002;4.149723511e+002;3.529793024e-002;4.149723511e+002;2.924928069e-002
4.150846558e+002;2.041451226e-004;4.150846558e+002;2.109188586e-002;4.150846558e+002;1.579053700e-002;4.150846558e+002;2.177761495e-002;4.150846558e+002;4.194959626e-002;4.150846558e+002;3.522983566e-002;4.150846558e+002;2.955652960e-002
4.151969604e+002;-3.029228246e-004;4.151969604e+002;2.033584379e-002;4.151969604e+002;1.525873970e-002;4.151969604e+002;2.136871032e-002;4.151969604e+002;4.143606499e-002;4.151969604e+002;3.493771330e-002;4.151969604e+002;2.910105884e-002
4.153092651e+002;3.970049147e-004;4.153092651e+002;2.113316022e-002;4.153092651e+002;1.624744572e-002;4.153092651e+002;2.208759449e-002;4.153092651e+002;4.235110059e-002;4.153092651e+002;3.581309319e-002;4.153092651e+002;2.985729091e-002
4.154216003e+002;5.763394802e-005;4.154216003e+002;2.098577842e-002;4.154216003e+002;1.589664631e-002;4.154216003e+002;2.172890119e-002;4.154216003e+002;4.210344702e-002;4.154216003e+002;3.578753024e-002;4.154216003e+002;2.959689870e-002
4.155339050e+002;3.009581415e-004;4.155339050e+002;2.152855881e-002;4.155339050e+002;1.617507264e-002;4.155339050e+002;2.219729871e-002;4.155339050e+002;4.239255190e-002;4.155339050e+002;3.576285020e-002;4.155339050e+002;2.973181009e-002
4.156462402e+002;-1.906074904e-004;4.156462402e+002;2.088077739e-002;4.156462402e+002;1.576267742e-002;4.156462402e+002;2.169515751e-002;4.156462402e+002;4.191263020e-002;4.156462402e+002;3.569561243e-002;4.156462402e+002;2.954639308e-002
4.157585754e+002;2.507623576e-004;4.157585754e+002;2.136139385e-002;4.157585754e+002;1.627793349e-002;4.157585754e+002;2.225940675e-002;4.157585754e+002;4.258006066e-002;4.157585754e+002;3.635465726e-002;4.157585754e+002;3.001129813e-002
4.158709412e+002;-3.927325015e-004;4.158709412e+002;2.054873481e-002;4.158709412e+002;1.546468027e-002;4.158709412e+002;2.167687193e-002;4.158709412e+002;4.188866168e-002;4.158709412e+002;3.534226120e-002;4.158709412e+002;2.908231504e-002
4.159832764e+002;6.649678107e-004;4.159832764e+002;2.185975015e-002;4.159832764e+002;1.671977155e-002;4.159832764e+002;2.258375101e-002;4.159832764e+002;4.298044741e-002;4.159832764e+002;3.671191260e-002;4.159832764e+002;3.039996885e-002
4.160956116e+002;-1.487514528e-004;4.160956116e+002;2.102661878e-002;4.160956116e+002;1.566837355e-002;4.160956116e+002;2.181759849e-002;4.160956116e+002;4.225442931e-002;4.160956116e+002;3.597605228e-002;4.160956116e+002;2.974059060e-002
4.162079773e+002;4.596726794e-004;4.162079773e+002;2.176396735e-002;4.162079773e+002;1.648803242e-002;4.162079773e+002;2.257988229e-002;4.162079773e+002;4.306679592e-002;4.162079773e+002;3.673534468e-002;4.162079773e+002;3.038854338e-002
4.163203430e+002;-3.536178556e-004;4.163203430e+002;2.098002471e-002;4.163203430e+002;1.572052948e-002;4.163203430e+002;2.178044803e-002;4.163203430e+002;4.244925454e-002;4.163203430e+002;3.578191251e-002;4.163203430e+002;2.976162359e-002
4.164327087e+002;1.916910551e-004;4.164327087e+002;2.180714160e-002;4.164327087e+002;1.651569270e-002;4.164327087e+002;2.256958373e-002;4.164327087e+002;4.311018437e-002;4.164327087e+002;3.654325008e-002;4.164327087e+002;3.044334427e-002
4.165450745e+002;-4.663851869e-004;4.165450745e+002;2.083177306e-002;4.165450745e+002;1.559143607e-002;4.165450745e+002;2.169837430e-002;4.165450745e+002;4.268443957e-002;4.165450745e+002;3.606791049e-002;4.165450745e+002;2.961622924e-002
4.166574707e+002;2.253951097e-004;4.166574707e+002;2.169393562e-002;4.166574707e+002;1.648973860e-002;4.166574707e+002;2.290857583e-002;4.166574707e+002;4.349787161e-002;4.166574707e+002;3.701735288e-002;4.166574707e+002;3.068966791e-002
4.167698669e+002;1.534294861e-004;4.167698669e+002;2.159577236e-002;4.167698669e+002;1.634690538e-002;4.167698669e+002;2.253390290e-002;4.167698669e+002;4.327794909e-002;4.167698669e+002;3.689366207e-002;4.167698669e+002;3.042181581e-002
4.168822327e+002;3.088961239e-004;4.168822327e+002;2.193922922e-002;4.168822327e+002;1.642354950e-002;4.168822327e+002;2.279752865e-002;4.168822327e+002;4.374011233e-002;4.168822327e+002;3.710713610e-002;4.168822327e+002;3.077307902e-002
4.169946289e+002;-5.134030944e-004;4.169946289e+002;2.132947184e-002;4.169946289e+002;1.588509418e-002;4.169946289e+002;2.202227712e-002;4.169946289e+002;4.310181364e-002;4.169946289e+002;3.632761165e-002;4.169946289e+002;3.001645207e-002
4.171070251e+002;1.386397053e-003;4.171070251e+002;2.294569463e-002;4.171070251e+002;1.780468971e-002;4.171070251e+002;2.403895557e-002;4.171070251e+002;4.494349286e-002;4.171070251e+002;3.850237280e-002;4.171070251e+002;3.209383413e-002
4.172194519e+002;-4.889162374e-004;4.172194519e+002;2.109897137e-002;4.172194519e+002;1.606397144e-002;4.172194519e+002;2.233779803e-002;4.172194519e+002;4.351807013e-002;4.172194519e+002;3.638516739e-002;4.172194519e+002;3.014987148e-002
4.173318481e+002;1.214523218e-004;4.173318481e+002;2.191862836e-002;4.173318481e+002;1.658874191e-002;4.173318481e+002;2.293582447e-002;4.173318481e+002;4.387225956e-002;4.173318481e+002;3.710480779e-002;4.173318481e+002;3.074022941e-002
4.174442749e+002;-4.667892645e-004;4.174442749e+002;2.131718583e-002;4.174442749e+002;1.601803489e-002;4.174442749e+002;2.216899022e-002;4.174442749e+002;4.349598289e-002;4.174442749e+002;3.685754165e-002;4.174442749e+002;3.016359173e-002
4.175567017e+002;-1.618324313e-004;4.175567017e+002;2.131998166e-002;4.175567017e+002;1.588468067e-002;4.175567017e+002;2.221480384e-002;4.175567017e+002;4.334601760e-002;4.175567017e+002;3.654586896e-002;4.175567017e+002;3.008624725e-002
4.176691284e+002;-4.684752203e-004;4.176691284e+002;2.152790315e-002;4.176691284e+002;1.641646773e-002;4.176691284e+002;2.272159234e-002;4.176691284e+002;4.382096976e-002;4.176691284e+002;3.702423722e-002;4.176691284e+002;3.056210838e-002
4.177815552e+002;5.144606694e-004;4.177815552e+002;2.252837084e-002;4.177815552e+002;1.713262498e-002;4.177815552e+002;2.366456762e-002;4.177815552e+002;4.467473924e-002;4.177815552e+002;3.836486489e-002;4.177815552e+002;3.171724454e-002
4.178939819e+002;-4.607595911e-004;4.178939819e+002;2.145230025e-002;4.178939819e+002;1.634538174e-002;4.178939819e+002;2.273711935e-002;4.178939819e+002;4.401323199e-002;4.178939819e+002;3.708477691e-002;4.178939819e+002;3.053675778e-002
4.180064392e+002;8.632657700e-004;4.180064392e+002;2.293799073e-002;4.180064392e+002;1.776539162e-002;4.180064392e+002;2.410599031e-002;4.180064392e+002;4.529638961e-002;4.180064392e+002;3.886695206e-002;4.180064392e+002;3.200681880e-002
4.181188660e+002;-2.545946336e-004;4.181188660e+002;2.177038416e-002;4.181188660e+002;1.649442688e-002;4.181188660e+002;2.302257903e-002;4.181188660e+002;4.413692281e-002;4.181188660e+002;3.773913160e-002;4.181188660e+002;3.118707985e-002
4.182313232e+002;6.052908138e-004;4.182313232e+002;2.273909189e-002;4.182313232e+002;1.747514121e-002;4.182313232e+002;2.389873751e-002;4.182313232e+002;4.524848238e-002;4.182313232e+002;3.889828920e-002;4.182313232e+002;3.184938058e-002
4.183437805e+002;-1.222113613e-003;4.183437805e+002;1.968289725e-002;4.183437805e+002;1.417275798e-002;4.183437805e+002;2.072319947e-002;4.183437805e+002;4.200482368e-002;4.183437805e+002;3.554975986e-002;4.183437805e+002;2.876183949e-002
4.184562683e+002;4.725776962e-004;4.184562683e+002;2.269614674e-002;4.184562683e+002;1.734850556e-002;4.184562683e+002;2.378724515e-002;4.184562683e+002;4.521416128e-002;4.184562683e+002;3.877761588e-002;4.184562683e+002;3.198065981e-002
4.185687256e+002;-3.284531122e-004;4.185687256e+002;2.174485661e-002;4.185687256e+002;1.632497460e-002;4.185687256e+002;2.299294248e-002;4.185687256e+002;4.419667646e-002;4.185687256e+002;3.802916780e-002;4.185687256e+002;3.104205243e-002
4.186812134e+002;2.683537605e-004;4.186812134e+002;2.254296094e-002;4.186812134e+002;1.720350794e-002;4.186812134e+002;2.399707027e-002;4.186812134e+002;4.559006542e-002;4.186812134e+002;3.901716322e-002;4.186812134e+002;3.183262050e-002
4.187936707e+002;-4.863087088e-004;4.187936707e+002;2.187608182e-002;4.187936707e+002;1.650046743e-002;4.187936707e+002;2.321999706e-002;4.187936707e+002;4.467903823e-002;4.187936707e+002;3.795483336e-002;4.187936707e+002;3.097711690e-002
4.189061584e+002;2.131265355e-004;4.189061584e+002;2.275069617e-002;4.189061584e+002;1.739399135e-002;4.189061584e+002;2.405574918e-002;4.189061584e+002;4.558468238e-002;4.189061584e+002;3.893444315e-002;4.189061584e+002;3.204912692e-002
4.190186462e+002;-5.905029248e-004;4.190186462e+002;2.209560014e-002;4.190186462e+002;1.662036218e-002;4.190186462e+002;2.326251008e-002;4.190186462e+002;4.494711757e-002;4.190186462e+002;3.843069822e-002;4.190186462e+002;3.121791594e-002
4.191311646e+002;4.137489886e-004;4.191311646e+002;2.292725071e-002;4.191311646e+002;1.769985631e-002;4.191311646e+002;2.422697097e-002;4.191311646e+002;4.577773437e-002;4.191311646e+002;3.927255794e-002;4.191311646e+002;3.246059641e-002
4.192436523e+002;-1.807377848e-004;4.192436523e+002;2.249873430e-002;4.192436523e+002;1.715794019e-002;4.192436523e+002;2.383795381e-002;4.192436523e+002;4.537782446e-002;4.192436523e+002;3.903299570e-002;4.192436523e+002;3.186680377e-002
4.193561707e+002;3.685982374e-004;4.193561707e+002;2.296633646e-002;4.193561707e+002;1.767348312e-002;4.193561707e+002;2.437088266e-002;4.193561707e+002;4.601923376e-002;4.193561707e+002;3.939587623e-002;4.193561707e+002;3.257204965e-002
4.194686890e+002;3.620444113e-005;4.194686890e+002;2.259128354e-002;4.194686890e+002;1.716312952e-002;4.194686890e+002;2.407766134e-002;4.194686890e+002;4.573457688e-002;4.194686890e+002;3.934852406e-002;4.194686890e+002;3.217913210e-002
4.195812073e+002;3.759342071e-004;4.195812073e+002;2.324556932e-002;4.195812073e+002;1.779376529e-002;4.195812073e+002;2.467134036e-002;4.195812073e+002;4.636415467e-002;4.195812073e+002;3.989893198e-002;4.195812073e+002;3.271146491e-002
4.196937256e+002;2.030464530e-004;4.196937256e+002;2.314519510e-002;4.196937256e+002;1.754627936e-002;4.196937256e+002;2.449885383e-002;4.196937256e+002;4.614714906e-002;4.196937256e+002;3.970757872e-002;4.196937256e+002;3.254538402e-002
4.198062439e+002;9.131002007e-004;4.198062439e+002;2.387722395e-002;4.198062439e+002;1.824713871e-002;4.198062439e+002;2.522463351e-002;4.198062439e+002;4.687085003e-002;4.198062439e+002;4.044116288e-002;4.198062439e+002;3.346896544e-002
4.199187927e+002;-5.188355135e-005;4.199187927e+002;2.290276065e-002;4.199187927e+002;1.741334051e-002;4.199187927e+002;2.412679233e-002;4.199187927e+002;4.614377767e-002;4.199187927e+002;3.991764411e-002;4.199187927e+002;3.241353109e-002
4.200313110e+002;7.072931621e-004;4.200313110e+002;2.358018607e-002;4.200313110e+002;1.809079759e-002;4.200313110e+002;2.494778670e-002;4.200313110e+002;4.692309350e-002;4.200313110e+002;4.032282904e-002;4.200313110e+002;3.316712752e-002
4.201438599e+002;2.717996831e-004;4.201438599e+002;2.333515324e-002;4.201438599e+002;1.776815206e-002;4.201438599e+002;2.468703687e-002;4.201438599e+002;4.668484628e-002;4.201438599e+002;4.042267799e-002;4.201438599e+002;3.285371885e-002
4.202564087e+002;1.435706217e-004;4.202564087e+002;2.304858156e-002;4.202564087e+002;1.775401831e-002;4.202564087e+002;2.478947304e-002;4.202564087e+002;4.670523852e-002;4.202564087e+002;4.010738432e-002;4.202564087e+002;3.282790631e-002
4.203689575e+002;-5.146858748e-004;4.203689575e+002;2.145122923e-002;4.203689575e+002;1.588874497e-002;4.203689575e+002;2.273024805e-002;4.203689575e+002;4.472974315e-002;4.203689575e+002;3.838663921e-002;4.203689575e+002;3.087531962e-002
4.204815369e+002;5.144514143e-004;4.204815369e+002;2.358235791e-002;4.204815369e+002;1.816659607e-002;4.204815369e+002;2.520746179e-002;4.204815369e+002;4.719366878e-002;4.204815369e+002;4.090135172e-002;4.204815369e+002;3.322294727e-002
4.205940857e+002;3.222332452e-004;4.205940857e+002;2.358921431e-002;4.205940857e+002;1.802142337e-002;4.205940857e+002;2.489240840e-002;4.205940857e+002;4.719885066e-002;4.205940857e+002;4.070835933e-002;4.205940857e+002;3.326999396e-002
4.207066650e+002;5.376260378e-004;4.207066650e+002;2.372068539e-002;4.207066650e+002;1.826758496e-002;4.207066650e+002;2.515510470e-002;4.207066650e+002;4.743660241e-002;4.207066650e+002;4.102974385e-002;4.207066650e+002;3.327757865e-002
4.208192444e+002;-2.112420625e-004;4.208192444e+002;2.321955562e-002;4.208192444e+002;1.760020666e-002;4.208192444e+002;2.462085150e-002;4.208192444e+002;4.686916247e-002;4.208192444e+002;4.055235162e-002;4.208192444e+002;3.272289038e-002
4.209318237e+002;4.285922623e-004;4.209318237e+002;2.384221181e-002;4.209318237e+002;1.835777424e-002;4.209318237e+002;2.529210038e-002;4.209318237e+002;4.748605937e-002;4.209318237e+002;4.115353525e-002;4.209318237e+002;3.350417316e-002
4.210444031e+002;-2.434574708e-004;4.210444031e+002;2.310201526e-002;4.210444031e+002;1.763393171e-002;4.210444031e+002;2.465654723e-002;4.210444031e+002;4.691088572e-002;4.210444031e+002;4.037651047e-002;4.210444031e+002;3.284104541e-002
4.211569824e+002;5.378609640e-004;4.211569824e+002;2.406560443e-002;4.211569824e+002;1.866536029e-002;4.211569824e+002;2.556831390e-002;4.211569824e+002;4.792575911e-002;4.211569824e+002;4.178698361e-002;4.211569824e+002;3.371021152e-002
4.212695923e+002;-4.259929410e-004;4.212695923e+002;2.312401310e-002;4.212695923e+002;1.756306179e-002;4.212695923e+002;2.489149757e-002;4.212695923e+002;4.700258002e-002;4.212695923e+002;4.092448950e-002;4.212695923e+002;3.299272060e-002
4.213822021e+002;6.362501881e-004;4.213822021e+002;2.415989339e-002;4.213822021e+002;1.872998103e-002;4.213822021e+002;2.574789897e-002;4.213822021e+002;4.799721763e-002;4.213822021e+002;4.161770642e-002;4.213822021e+002;3.397871554e-002
4.214948120e+002;3.501641913e-004;4.214948120e+002;2.391523309e-002;4.214948120e+002;1.834682189e-002;4.214948120e+002;2.540977485e-002;4.214948120e+002;4.782129824e-002;4.214948120e+002;4.155590385e-002;4.214948120e+002;3.380441293e-002
4.216074219e+002;2.614882542e-004;4.216074219e+002;2.408322506e-002;4.216074219e+002;1.825976744e-002;4.216074219e+002;2.573047765e-002;4.216074219e+002;4.790037498e-002;4.216074219e+002;4.157720134e-002;4.216074219e+002;3.371687606e-002
4.217200317e+002;-3.781031701e-004;4.217200317e+002;2.345410921e-002;4.217200317e+002;1.782318391e-002;4.217200317e+002;2.488229051e-002;4.217200317e+002;4.743104428e-002;4.217200317e+002;4.111676663e-002;4.217200317e+002;3.342747316e-002
4.218326416e+002;-2.522636532e-005;4.218326416e+002;2.387097850e-002;4.218326416e+002;1.828368567e-002;4.218326416e+002;2.566302009e-002;4.218326416e+002;4.820303991e-002;4.218326416e+002;4.169013724e-002;4.218326416e+002;3.398972005e-002
4.219452820e+002;4.723659367e-004;4.219452820e+002;2.420069650e-002;4.219452820e+002;1.843680628e-002;4.219452820e+002;2.579081804e-002;4.219452820e+002;4.823160917e-002;4.219452820e+002;4.207395017e-002;4.219452820e+002;3.415618092e-002
4.220579224e+002;4.777074719e-005;4.220579224e+002;2.412188798e-002;4.220579224e+002;1.855171099e-002;4.220579224e+002;2.570025623e-002;4.220579224e+002;4.820365831e-002;4.220579224e+002;4.208265245e-002;4.220579224e+002;3.428056464e-002
4.221705627e+002;2.732857538e-004;4.221705627e+002;2.419556491e-002;4.221705627e+002;1.870124228e-002;4.221705627e+002;2.612831257e-002;4.221705627e+002;4.845713079e-002;4.221705627e+002;4.241923615e-002;4.221705627e+002;3.449175134e-002
4.222832031e+002;3.873145615e-004;4.222832031e+002;2.459803782e-002;4.222832031e+002;1.851605065e-002;4.222832031e+002;2.626509592e-002;4.222832031e+002;4.875696078e-002;4.222832031e+002;4.259686545e-002;4.222832031e+002;3.467258066e-002
4.223958435e+002;3.682178794e-004;4.223958435e+002;2.483174950e-002;4.223958435e+002;1.894996688e-002;4.223958435e+002;2.629135549e-002;4.223958435e+002;4.891270399e-002;4.223958435e+002;4.280437902e-002;4.223958435e+002;3.464495391e-002
4.225085144e+002;7.316013216e-004;4.225085144e+002;2.507701330e-002;4.225085144e+002;1.913986914e-002;4.225085144e+002;2.662831172e-002;4.225085144e+002;4.937751964e-002;4.225085144e+002;4.323789105e-002;4.225085144e+002;3.490743414e-002
4.226211548e+002;9.564349966e-006;4.226211548e+002;2.425351739e-002;4.226211548e+002;1.880667731e-002;4.226211548e+002;2.640730143e-002;4.226211548e+002;4.887337983e-002;4.226211548e+002;4.267384112e-002;4.226211548e+002;3.456009179e-002
4.227338257e+002;2.232288389e-004;4.227338257e+002;2.459546551e-002;4.227338257e+002;1.892353408e-002;4.227338257e+002;2.627672441e-002;4.227338257e+002;4.895763472e-002;4.227338257e+002;4.294334725e-002;4.227338257e+002;3.467306122e-002
4.228464966e+002;-2.058404061e-004;4.228464966e+002;2.419062890e-002;4.228464966e+002;1.849072613e-002;4.228464966e+002;2.598457783e-002;4.228464966e+002;4.891446605e-002;4.228464966e+002;4.266389459e-002;4.228464966e+002;3.434117883e-002
4.229591675e+002;5.138130509e-004;4.229591675e+002;2.506113239e-002;4.229591675e+002;1.919805072e-002;4.229591675e+002;2.671360411e-002;4.229591675e+002;4.936126620e-002;4.229591675e+002;4.357965663e-002;4.229591675e+002;3.518136591e-002
4.230718689e+002;-3.241905069e-004;4.230718689e+002;2.393779717e-002;4.230718689e+002;1.823234558e-002;4.230718689e+002;2.584305033e-002;4.230718689e+002;4.897826165e-002;4.230718689e+002;4.275324196e-002;4.230718689e+002;3.426334634e-002
4.231845398e+002;3.370417107e-004;4.231845398e+002;2.501904592e-002;4.231845398e+002;1.924872771e-002;4.231845398e+002;2.682698146e-002;4.231845398e+002;4.960929602e-002;4.231845398e+002;4.362089932e-002;4.231845398e+002;3.528730944e-002
4.232972412e+002;-4.253356892e-004;4.232972412e+002;2.427205071e-002;4.232972412e+002;1.852357015e-002;4.232972412e+002;2.602088451e-002;4.232972412e+002;4.899578169e-002;4.232972412e+002;4.286022112e-002;4.232972412e+002;3.433444351e-002
4.234099426e+002;7.079360657e-004;4.234099426e+002;2.540883981e-002;4.234099426e+002;1.983169094e-002;4.234099426e+002;2.732319385e-002;4.234099426e+002;5.006530508e-002;4.234099426e+002;4.420883954e-002;4.234099426e+002;3.590187803e-002
4.235226440e+002;-2.818593348e-004;4.235226440e+002;2.425184473e-002;4.235226440e+002;1.869886369e-002;4.235226440e+002;2.635682374e-002;4.235226440e+002;4.912152141e-002;4.235226440e+002;4.345441610e-002;4.235226440e+002;3.470854461e-002
4.236353455e+002;-3.191719588e-005;4.236353455e+002;2.460989170e-002;4.236353455e+002;1.888292655e-002;4.236353455e+002;2.641460672e-002;4.236353455e+002;4.936018214e-002;4.236353455e+002;4.349308461e-002;4.236353455e+002;3.468404710e-002
